"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1561833854830125056","Mon Aug 22 21:53:03 +0000 2022","0","Dinas Keamanan Federal Rusia Tuduh Intelejen Ukraina Dalangi Pembunuhan Darya Dugina Puteri Tokoh Ultranasionalis https://t.co/0qwkmLbRp0","1561833854830125056","","","in","","0","0","0","https://x.com/undefined/status/1561833854830125056","55507370",
"1504726975579054101","Fri Mar 18 07:50:42 +0000 2022","890","🇷🇺🇺🇦 | URGENTE - GUERRA UCRANIA-RUSIA: Rusia asegura que han controlado más del 90 % de la autoproclamada república popular de Lugansk en la región oriental ucraniana del Donbass.","1504726975579054101","","","es","","1","11","99","https://x.com/undefined/status/1504726975579054101","39692424",
"1561890418756927492","Tue Aug 23 01:37:49 +0000 2022","0","Kapal perang terbesar milik Angkatan Laut AS tiba di pelabuhan Klaipeda Lithuania Senin (22/8). Perkembangan itu terjadi sebagai bentuk dukungan AS kepada Lithuania di tengah agresi Rusia ke Ukraina yang masih terus berlanjut. https://t.co/2jjWHdt68d","1561890418756927492","","","in","","0","0","0","https://x.com/undefined/status/1561890418756927492","75077164",
"1561931234845925376","Tue Aug 23 04:20:00 +0000 2022","1","Takut Diserang Rusia Ibu Kota Ukraina Larang Perayaan Kemerdekaan https://t.co/gnIod0XzSf","1561931234845925376","","","in","","0","0","0","https://x.com/undefined/status/1561931234845925376","231355136",
"1561980532493205505","Tue Aug 23 07:35:53 +0000 2022","0","Anak Penasihat Spiritual Putin Tewas Rusia Tuduh Ukraina Dalangnya https://t.co/8UeUJMSlPh","1561980532493205505","","","in","","0","0","0","https://x.com/undefined/status/1561980532493205505","2392460208",
"1561243470685016064","Sun Aug 21 06:47:04 +0000 2022","2","Rusia Tuding Ukraina Racuni Tentaranya https://t.co/YKt7gPLxiK","1561243470685016064","","","in","","0","0","0","https://x.com/undefined/status/1561243470685016064","456426648",
"1561917760271261696","Tue Aug 23 03:26:27 +0000 2022","11"," Ada perang di sana kamu akan terbunuh kata seorang ibu yang membujuk anaknya untuk tidak bergabung ke militer Rusia ke Ukraina. https://t.co/FE5gxXUZtO","1561917760271261696","","","in","","0","1","1","https://x.com/undefined/status/1561917760271261696","23772644",
"1561902570603532289","Tue Aug 23 02:26:06 +0000 2022","2","Enam bulan konflik Rusia-Ukraina telah membuat kehidupan warga di Ukraina berubah dan berakibat kepedihan yang tidak berujung. #Internasional #AdadiKompas https://t.co/oyyl0hRaLk","1561902570603532289","","","in","","0","0","0","https://x.com/undefined/status/1561902570603532289","255866913",
"1496824479573446656","Thu Feb 24 12:29:00 +0000 2022","284","Las raíces del conflicto entre Rusia y Ucrania son profundas. La cuestión central es que Moscú no acepta la independencia de Kiev. Repasamos la historia de las relaciones entre ambos países.(ms)https://t.co/r3ZroMCZsI","1496824479573446656","","","es","","13","23","146","https://x.com/undefined/status/1496824479573446656","6135622",
"1561591379314511872","Mon Aug 22 05:49:32 +0000 2022","0","Zelensky Peringatkan Rusia agar Tidak Adili Tentara Ukraina https://t.co/jJbbtYO307","1561591379314511872","","","in","","0","0","0","https://x.com/undefined/status/1561591379314511872","68930552",
"1561947764443185152","Tue Aug 23 05:25:41 +0000 2022","0","Memasuki Hari Kemerdekaan Ukraina Klaim Hampir 9.000 Tentara Tewas dalam Peperangan dengan Rusia https://t.co/IWITH48e4u lewat @tribunkaltim #Rusia #Ukraina","1561947764443185152","","","in","","0","0","0","https://x.com/undefined/status/1561947764443185152","103551225",
"1561791585343266816","Mon Aug 22 19:05:05 +0000 2022","5","Hampir 9.000 Tentara Ukraina Tewas Imbas Perang dengan Rusia https://t.co/8WpLEEP2jS","1561791585343266816","","","in","","0","0","3","https://x.com/undefined/status/1561791585343266816","17128975",
"1561822535200567298","Mon Aug 22 21:08:04 +0000 2022","0","Rusia tuduh Ukraina dalangi pembunuhan puteri tokoh ultranasionalis https://t.co/FZgBWC8MKM","1561822535200567298","","","in","","0","0","0","https://x.com/undefined/status/1561822535200567298","18071520",
"1560954801218719744","Sat Aug 20 11:40:00 +0000 2022","0","Menurut Diah harga minyak mentah dunia selalu menjadi sumber yang mengkhawatirkan bagi perekonomian dunia. Kondisi perang Rusia-Ukraina yang masih berlangsung menjadi faktor yang membuat ICP terus meningkat. #mediaindonesia #referensibangsa Sumber: https://t.co/yErcXhBWrJ","1560954801218719744","","","in","","0","0","0","https://x.com/undefined/status/1560954801218719744","68930552",
"1561905080336404481","Tue Aug 23 02:36:04 +0000 2022","0","Rusia Tuding Ukraina Dalang Pembunuhan Putri Sekutu Putin Darya Dugina dan Sebar Foto Terduga Pelaku https://t.co/s6LRvZp2Ce","1561905080336404481","","","in","","0","0","0","https://x.com/undefined/status/1561905080336404481","55507370",
"1561887775699247104","Tue Aug 23 01:27:18 +0000 2022","0","Setelah enam bulan belum ada tanda perang akan berakhir. Serangan malah meningkat harapan perundingan menipis. Rusia-Ukraina saling menyalahkan soal perundingan yang tak kunjung dimulai lagi. #Internasional #AdadiKompas https://t.co/64FE9zwWBA","1561887775699247104","","","in","","0","0","0","https://x.com/undefined/status/1561887775699247104","771030588",
"1561913457632374785","Tue Aug 23 03:09:21 +0000 2022","5","AS Yakin Bombardir Rusia Makin Gila di Hari Kemerdekaan Ukraina https://t.co/Pb7zVhwcSt","1561913457632374785","","","in","","0","2","0","https://x.com/undefined/status/1561913457632374785","17128975",
"1561750685560872960","Mon Aug 22 16:22:34 +0000 2022","1","Sambut Hari Merdeka Ukraina Pamerkan Tank Rusia Hasil Rampasan https://t.co/eKlH8sfIMI","1561750685560872960","","","in","","0","0","0","https://x.com/undefined/status/1561750685560872960","456426648",
"1561984969777430528","Tue Aug 23 07:53:31 +0000 2022","0","Ukraina menuduh Rusia melakukan serangan artileri dan udara di wilayah Pembangkit Listrik Tenaga Nuklir (PLTN) Zaporizhzhia pada Selasa (22/8). https://t.co/k5Z0FZWoVE","1561984969777430528","","","in","","0","0","0","https://x.com/undefined/status/1561984969777430528","68930552",
"1561656186549592065","Mon Aug 22 10:07:03 +0000 2022","1","Ukraina memamerkan 70 tank Rusia sistem rudal dan howitzer self-propelled yang dihancurkan dalam enam bulan pertama perang. https://t.co/CPmdy9LWIi","1561656186549592065","","","in","","0","1","0","https://x.com/undefined/status/1561656186549592065","23343960",
"1561891332893057024","Tue Aug 23 01:41:26 +0000 2022","7","FOTO: Ukraina Sulap Zona Perang Jadi Pameran Alutsista Hancur Rusia https://t.co/jsBhWWWV3B","1561891332893057024","","","in","","1","1","1","https://x.com/undefined/status/1561891332893057024","17128975",
"1509968893846118406","Fri Apr 01 19:00:12 +0000 2022","862","🇷🇺🇺🇦 | La Rada Suprema de Ucrania aprobó una ley que declara a la Federación Rusa como un estado terrorista.","1509968893846118406","","","es","","3","21","245","https://x.com/undefined/status/1509968893846118406","821894639284355076",
"1561831909294219264","Mon Aug 22 21:45:19 +0000 2022","3","Rusia Tuduh Ukraina Bunuh Anak Sekutu Putin https://t.co/70ZzaLlWlX","1561831909294219264","","","in","","0","1","0","https://x.com/undefined/status/1561831909294219264","17128975",
"1561932110516350981","Tue Aug 23 04:23:29 +0000 2022","0","Perang menyebabkan pasokan komoditas yang berasal dari Rusia dan Ukraina terutama gandum terhenti hingga stok dunia semakin menipis. https://t.co/jGOe1IAwvl","1561932110516350981","","","in","","0","0","0","https://x.com/undefined/status/1561932110516350981","68930552",
"1561686896056578050","Mon Aug 22 12:09:05 +0000 2022","0","Enam Bulan Perang Rusia-Ukraina: Zelensky Waspada Jelang Hari Kemerdekaan https://t.co/cD5ioBNTQB","1561686896056578050","","","in","","0","0","0","https://x.com/undefined/status/1561686896056578050","124171593",
"1561954495327780865","Tue Aug 23 05:52:26 +0000 2022","1","Presiden Joko Widodo (Jokowi) sempat membawa misi perdamaian dalam kunjungannya ke Ukraina dan Rusia. Namun Jokowi mengakui bahwa ide untuk mempertemukan Presiden Ukraina Volodymyr Zelensky dan Presiden Rusia Vladimir Putin sulit. https://t.co/dXIgGUElSW","1561954495327780865","","","in","","1","3","1","https://x.com/undefined/status/1561954495327780865","69183155",
"1561943258997133312","Tue Aug 23 05:07:47 +0000 2022","5","Fakta mencengangkan terungkap di balik perang yang berkecamuk antara Rusia dan Ukraina. Ternyata negeri beruang merah itu meraup cuan besar! Kok bisa? https://t.co/iMmY0EYfXY","1561943258997133312","","","in","","1","2","3","https://x.com/undefined/status/1561943258997133312","69183155",
"1561999977819152384","Tue Aug 23 08:53:09 +0000 2022","0","Rusia Tuding Ukraina Dalang Kematian Darya Dugin Alexander: Putri Saya Korbankan Masa Mudanya https://t.co/jabLI2eXsQ","1561999977819152384","","","in","","0","0","0","https://x.com/undefined/status/1561999977819152384","58880688",
"1497200402244280323","Fri Feb 25 13:22:47 +0000 2022","240","Putin quiere anexionar Ucrania para recuperar la URSS. Rusia como tal Nacio en Kiev con el Rus de Kiev algunos de historia no saben nada. Preguntarse porque un Pais que dio lugar a Rusia y era de la URSS no quiere ser parte de ello otra vez y lucha contra sus hermanos.","1497200402244280323","","","es","","1","16","14","https://x.com/undefined/status/1497200402244280323","429749928",
"1499481674186432514","Thu Mar 03 20:27:44 +0000 2022","273","ÚLTIMA HORA: Ucrania dice que ha llegado a un acuerdo tentativo con Rusia para organizar corredores seguros para la evacuación de civiles y para la entrega de suministros humanitarios. Según el acuerdo se observarán altos al fuego. Ya se cuenta más de un millón de refugiados.","1499481674186432514","","","es","","0","34","130","https://x.com/undefined/status/1499481674186432514","72627916",
"1562119681682862080","Tue Aug 23 16:48:49 +0000 2022","0","#Presiden Ukraina#Siaga Tinggi#Rusia! Presiden Ukraina Volodymyr Zelenskyy telah menyerukan kewaspadaan dengan mengatakan Rusia dapat mencoba sesuatu yang lebih buruk lag https://t.co/Hq52R3r8E1","1562119681682862080","","","in","","0","0","0","https://x.com/undefined/status/1562119681682862080","64635651",
"1562113494266572800","Tue Aug 23 16:24:14 +0000 2022","1","#FSB Rusia#Ukraina#Bom Mobil! Layanan Keamanan Federal Rusia atau FSB penerus utama KGB mengatakan pembunuhan Darya Dugina disiapkan dan dilakukan oleh dinas khusus Ukraina. https://t.co/BRTTMKUfZi","1562113494266572800","","","in","","0","0","0","https://x.com/undefined/status/1562113494266572800","64635651",
"1561591029127856128","Mon Aug 22 05:48:08 +0000 2022","0","Jadi Dalang Penyebab Invasi Rusia di Ukraina Otak Putin Dapat Harga Mati Darah Daging Tewas https://t.co/KulxY2Hhae lewat @tribunkaltim #Rusia #Ukraina","1561591029127856128","","","in","","0","0","0","https://x.com/undefined/status/1561591029127856128","103551225",
"1561865045101146112","Mon Aug 22 23:56:59 +0000 2022","0","#Invasi #Rusia #Ukraina Serangan artileri menghujani kota di dekat Pembangkit Listrik Tenaga Nuklir (PLTN) Zaporizhzhia dan rudal Rusia menghantam sasaran di dekat Odessa https://t.co/KLuJx0Ik8I lewat @serambinews","1561865045101146112","","","in","","0","0","0","https://x.com/undefined/status/1561865045101146112","64635651",
"1561927084041072644","Tue Aug 23 04:03:30 +0000 2022","1","Serangan Rusia di Ukraina berlanjut di Kramatorsk wilayah Donetsk Ukraina https://t.co/9dhfo7GaFF","1561927084041072644","","","in","","0","0","0","https://x.com/undefined/status/1561927084041072644","18071520",
"1561235657535913985","Sun Aug 21 06:16:01 +0000 2022","0","Terpapar Toksin Botulinum Rusia Tuding Tentaranya Diracun Ukraina #LengkapCepatBeritanya #BeritaTerkini #International #BeritaInternasional . https://t.co/xnOKocPTHF","1561235657535913985","","","in","","0","0","0","https://x.com/undefined/status/1561235657535913985","47274731",
"1562129793977548800","Tue Aug 23 17:29:00 +0000 2022","4","Sejak Rusia menginvasi Ukraina enam bulan silam puluhan ribu orang tewas sementara jutaan melarikan diri. https://t.co/8swDSQ2dHp","1562129793977548800","","","in","","1","0","2","https://x.com/undefined/status/1562129793977548800","69183155",
"1562197368497311745","Tue Aug 23 21:57:31 +0000 2022","4","Serangan Rusia masih mengancam Ukraina. Ancaman tembakan roket Rusia membuat Otoritas Ukraina melarang warganya menggelar perayaan meriah Hari Kemerdekaan. https://t.co/v7u96ySSI3","1562197368497311745","","","in","","0","0","0","https://x.com/undefined/status/1562197368497311745","69183155",
"1562199485836820480","Tue Aug 23 22:05:56 +0000 2022","7","Pesawat pengebom milik Paman Sam mengudara di langit Balkan kawasan Eropa tenggara. Suasana konflik Ukraina versus Rusia kian panas. https://t.co/XWJi857v8Y","1562199485836820480","","","in","","0","0","1","https://x.com/undefined/status/1562199485836820480","69183155",
"1561523943994822657","Mon Aug 22 01:21:34 +0000 2022","1","Milisi Ukraina Gorok Leher Tentara Rusia Sampai Mati di Pinggir Jalan https://t.co/bFsskNyaHZ","1561523943994822657","","","in","","0","0","2","https://x.com/undefined/status/1561523943994822657","41730943",
"1561864517654544387","Mon Aug 22 23:54:53 +0000 2022","5","Tentara Ukraina dari resimen Azov sempat ditahan oleh Rusia setelah pertempuran untuk Mariupol. Para tentara Ukraina ini mengaku dipukuli selama penahanan. https://t.co/o5s23Kcm63","1561864517654544387","","","in","","0","3","0","https://x.com/undefined/status/1561864517654544387","69183155",
"1561660219079401474","Mon Aug 22 10:23:05 +0000 2022","1","Sandiaga menyatakan Rusia saat ini sedang mengeruk keuntungan besar di tengah perang yang berkecamuk di Ukraina dan pernyataannya itu tidak salah. https://t.co/QIMGkJKuPS","1561660219079401474","","","in","","0","2","2","https://x.com/undefined/status/1561660219079401474","135795460",
"1561895327892131841","Tue Aug 23 01:57:19 +0000 2022","0","Enam bulan konflik Rusia-Ukraina telah membuat kehidupan warga di Ukraina berubah dan berakibat kepedihan yang tidak berujung. #Internasional #AdadiKompas https://t.co/BD0Pvav1U9","1561895327892131841","","","in","","0","0","0","https://x.com/undefined/status/1561895327892131841","771030588",
"1561323890197991426","Sun Aug 21 12:06:38 +0000 2022","2","Militer Ukraina Serbu Front Selatan 75 Tentara Rusia Jadi Mayat https://t.co/IuzzEnB5oD","1561323890197991426","","","in","","0","0","0","https://x.com/undefined/status/1561323890197991426","41730943",
"1560618995472302082","Fri Aug 19 13:25:38 +0000 2022","0","Presiden Erdogan : Turki siap bantu akhiri perang Rusia-Ukraina https://t.co/wLXDpZdGnV","1560618995472302082","","","in","","0","0","0","https://x.com/undefined/status/1560618995472302082","1288496856",
"1561857593873551360","Mon Aug 22 23:27:22 +0000 2022","0","Perang Rusia-Ukraina telah memakan banyak korban. Mengapa tidak dihentikan saja agar dunia bisa melanjutkan pembangunan mengatasi dampak perubahan iklim dan berbagai masalah global yang menuntut banyak penyesuaian. #Opini #AdadiKompas https://t.co/dxbzr3BbfC","1561857593873551360","","","in","","0","0","0","https://x.com/undefined/status/1561857593873551360","771030588",
"1561757868839170048","Mon Aug 22 16:51:06 +0000 2022","0","Pelajaran Bagi Iran dari Perang Rusia-Ukraina https://t.co/M3eNvqcP0H","1561757868839170048","","","in","","0","0","0","https://x.com/undefined/status/1561757868839170048","23786106",
"1560464066950311937","Fri Aug 19 03:10:00 +0000 2022","0","17 Orang Tewas 42 Luka-Luka akibat Serangan Rusia Ukraina Sebut Bentuk Terorisme https://t.co/PehOtOHUCi","1560464066950311937","","","in","","0","0","0","https://x.com/undefined/status/1560464066950311937","944180887171743745",
"1561518993944457216","Mon Aug 22 01:01:54 +0000 2022","0","UPDATE Perang Rusia-Ukraina Hari ke-180: Kyiv Bersiap Intensifkan Serangan Jelang Hari Kemerdekaan https://t.co/h3jumuaHuD via @tribunnews","1561518993944457216","","","in","","0","0","0","https://x.com/undefined/status/1561518993944457216","124171593",
"1561214008312692741","Sun Aug 21 04:50:00 +0000 2022","0","UPDATE Perang Rusia Vs Ukraina Hari ke-179: Zelensky Minta Warganya Waspada Jelang Hari Kemerdekaan https://t.co/pxgH0Zy7N3 via @tribunnews","1561214008312692741","","","in","","0","0","0","https://x.com/undefined/status/1561214008312692741","124171593",
"1497004757453582336","Fri Feb 25 00:25:24 +0000 2022","370","8 Rusia ha reconocido a las repúblicas y manifestado su intención de desarmar Ucrania desnazificar el pais cambiar su régimen liberarlo de presiones extranjeras y llama al ejercito ucraniano a unirse a ellos ","1497004767801114626","","pedroagbilbao","es","","3","17","140","https://x.com/undefined/status/1497004767801114626","871279487882842112",
"1561692717490798594","Mon Aug 22 12:32:13 +0000 2022","0","Tentara Keracunan Jenis Toksin Botulinum Tipe B Rusia Tuding Ukraina Gunakan Racun https://t.co/PGFXWrigKi #rusia #TentaraKeracunan #ToksinBotulinumTipeB #ukraina","1561692717490798594","","","in","","0","0","0","https://x.com/undefined/status/1561692717490798594","89877164",
"1561928484036874240","Tue Aug 23 04:09:04 +0000 2022","1","Presiden Jokowi kembali mengingatkan masalah krisis pangan yang sedang dihadapi oleh seluruh negara. Ia mengatakan krisis tersebut tidak terlepas karena adanya perang antara Rusia dengan Ukraina. https://t.co/ev1O7BiQig","1561928484036874240","","","in","","0","1","0","https://x.com/undefined/status/1561928484036874240","759692754985242625",
"1560799054799376384","Sat Aug 20 01:21:07 +0000 2022","0","Erdogan: Turki Siap Bantu Akhiri Perang Rusia Ukraina https://t.co/w0LjaIWyEN","1560799054799376384","","","in","","0","0","1","https://x.com/undefined/status/1560799054799376384","41730943",
"1560516436329607168","Fri Aug 19 06:38:06 +0000 2022","1","Awas Rusia Ukraina Siapkan Serangan Dahsyat Semua Front 5 Hari Lagi https://t.co/Z4KqwRVJJq","1560516436329607168","","","in","","0","0","0","https://x.com/undefined/status/1560516436329607168","41730943",
"1562122410140110848","Tue Aug 23 16:59:40 +0000 2022","0","Khawatir Eskalasi Serangan Rusia AS Desak Warganya Tinggalkan Ukraina https://t.co/KHfss9VCfD via @tribunnews","1562122410140110848","","","in","","0","0","0","https://x.com/undefined/status/1562122410140110848","124171593",
"1556106070631882758","Sun Aug 07 02:32:52 +0000 2022","188","NUEVO ORDEN MUNDIAL:‼️La armada rusa ataca a Ucrania el país está cubierto por un ataque aéreo Hay al menos 5 misiles en el cielo. 1 voló sobre la región de Odessa y la alarma comenzó a sonar en la región de Cherkasy. Algunos misiles más en dirección a Koblevo / Yuzhny.","1556106070631882758","","","es","","0","4","93","https://x.com/undefined/status/1556106070631882758","109079860",
"1496957196172771334","Thu Feb 24 21:29:05 +0000 2022","373","@evoespueblo Rusia y Ucrania no están en guerra. Rusia está invadiendo Ucrania. Y lo hace porque es más poderoso como todo imperio. Ojalá se les vuelva en contra. Hoy en día no son solo las armas las que ganan guerras. Y gran parte estamos en contra de la invasión. Ya se verá","1496960396556738561","","evoespueblo","es","","2","11","19","https://x.com/undefined/status/1496960396556738561","901153840682192897",
"1561015690857152512","Sat Aug 20 15:41:57 +0000 2022","0","Seblmmnya dlm pertemuan yg dimediasi oleh Turki Rusia &amp; Ukraina sepakat pd Juli agar Moskow mencabut blokade pengiriman gandum Ukraina &amp; ekspor dilanjutkan pd awal Agustus Erdogan aktif sbg juru damai. Bgmn dg Presiden Jokowi yg pernah ke Ukraina&amp;Rusia https://t.co/kunlsecC1d","1561015690857152512","","","in","","0","0","0","https://x.com/undefined/status/1561015690857152512","207559187",
