"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1504478307852587019","Thu Mar 17 15:22:35 +0000 2022","190","TERKINI Kementerian Kewangan Rusia memulakan proses mempertahankan Rusia daripada sekatan Barat Setakat ini mata wang Rusia Rubel berjaya naik 2.77 peratus kepada 105 Rubel berbanding 1 USD Bayaran 117 Juta USD sudah dimulakan untuk Faedah 2 BON daripada Eropah","1504478307852587019","","","in","","0","0","43","https://x.com/undefined/status/1504478307852587019","2194068895",
"1525703944223490049","Sun May 15 05:05:41 +0000 2022","725","来るべき「ロシアの日」を記念して️ #ロシアの日2022 🇷🇺サハ共和国(ヤクーチア)がロシア最大の構成体の姿です。 ここには120以上の民族が住んでいます。 ️タイガ、ツンドラ、山脈、誰もいない砂漠、80万を超える湖、大河レナ、溶けることのない氷河と、数々のダイヤモンド鉱脈 https://t.co/6ItdEcG0dx","1525703944223490049","https://pbs.twimg.com/media/FSxjphPacAA1MUe.jpg","","ja","","13","44","179","https://x.com/undefined/status/1525703944223490049","1669981711",
"1515957940129353728","Mon Apr 18 07:38:32 +0000 2022","207","Rekli su o Rusiji: Omiljeni Putinov filozof Ivan Iljin: „Rusija je najpodlija apsolutno odvratna zemlja u celoj svetskoj istoriji. Metodom selekcije izvučene su monstruozne moralne nakaze u kojima je sam koncept Dobra i Zla izokrenut.","1515957940129353728","","","und","","10","19","34","https://x.com/undefined/status/1515957940129353728","833993221348921344",
"1523356599426818048","Sun May 08 17:38:10 +0000 2022","199"," Rubel Rusia telah menjadi mata uang terkuat di dunia. Tidak lama lagi posisi Dollar akan di geser oleh Rubel sebagai cadangan mata uang dunia. https://t.co/8mjfBUqm1d","1523356599426818048","https://pbs.twimg.com/media/FSQMwAOVUAU78xj.jpg","","in","","1","4","38","https://x.com/undefined/status/1523356599426818048","1508855983656751107",
"1498500785977495555","Tue Mar 01 03:30:02 +0000 2022","526","Media Rusia RBTH Ucapkan Selamat Isra Miraj 2022 ke Indonesia https://t.co/gYarT3jpoe https://t.co/QMtVyDNfur","1498500785977495555","https://pbs.twimg.com/media/FMu-he6XEAAEl8H.jpg","","in","","3","23","40","https://x.com/undefined/status/1498500785977495555","68945667",
"1505467278451781636","Sun Mar 20 10:29:07 +0000 2022","174","@ZigaTurk @tfajon Rusija je bila prevladujoča zunanjepolitična opcija vseh levih vlad v katerih je Fajonova sodelovala. Šele vlada @JJansaSDS je zunanjo politiko usmerila proč od Rusije in ona sedaj Janšo obtožuje da je podoben Putinu. Sprevrženost in pokvarjenost brez primere.","1505491619327496198","","ZigaTurk","sl","","1","7","33","https://x.com/undefined/status/1505491619327496198","54887093",
"1500089020008783872","Sat Mar 05 12:41:07 +0000 2022","639","Se cierra la persiana en Rusia. Nikita Kondratiev jefe del servicio informativo de Novoya Gazeta en Moscú acaba de informar que no dará más información sobre la guerra tras la aprobación de reformas al código penal que pueden condenar a 15 años de prisión a sus periodistas:","1500089020008783872","","","es","","27","17","418","https://x.com/undefined/status/1500089020008783872","257440915",
"1499667210926637059","Fri Mar 04 08:45:00 +0000 2022","164","If Putin does not change course and fast Russia may find itself in an economic catastrophe akin to that of 1918. writes @zakavkaza for #AJOpinion ⤵️ https://t.co/x1SsPg5MtY","1499667210926637059","","","en","","1","30","49","https://x.com/undefined/status/1499667210926637059","4970411",
"1516063413163675655","Mon Apr 18 14:37:39 +0000 2022","443"," Rusia ha soportado una presión sin precedentes por las sanciones de Occidente . La economía rusa se estabiliza y el rublo vuelve a los niveles del año anterior . Rusia venció a los nazis en Leningrado y vencerá también a los neonazis y al imperio norteamericano decadente. https://t.co/TcrVVPbhro","1516063413163675655","https://pbs.twimg.com/media/FQojo98VQAMBoBI.jpg","","es","","3","6","103","https://x.com/undefined/status/1516063413163675655","247844816",
"1498256207596994562","Mon Feb 28 11:18:10 +0000 2022","1524","Venäjän valtiollisen uutistoimiston TASSin verkkosivulla on nyt teksti jossa kehotetaan kansalaisia lopettamaan tämä hulluus ja vastustamaan Putinin sotaa. Siinä varoitetaan että Venäjällä eletään tätä menoa pian kuin Pohjois-Koreassa.","1498256207596994562","","","fi","","9","10","187","https://x.com/undefined/status/1498256207596994562","544727259",
"1502948725324488707","Sun Mar 13 10:04:34 +0000 2022","274","Se habla de Rusia y de los rusos como si su rumbo actual fuera la consecuencia de una lógica inescapable. Y ese es el error. No es Rusia ni los rusos es la Silovik con Putin a la cabeza la que arrastra a Rusia a un rumbo de colisión anacrónico y perfectamente evitable.","1502948725324488707","","","es","","14","16","126","https://x.com/undefined/status/1502948725324488707","393352463",
